epoch,train_loss,val_loss,val_pixel_accuracy,val_mean_iou,is_best
1,1.8160698489206464,1.3158490104277394,0.8865862798883327,0.2927240153106001,1
2,1.070203638148933,0.8061827217425505,0.8994550045213661,0.3090160610561471,1
3,0.6886726905815378,0.550721683460482,0.908600831063888,0.33840795631425985,1
